timestamp,open,high,low,close,volume
1562205600000,1.12942,1.12951,1.12822,1.12835,5668.4199
1562209200000,1.12836,1.12871,1.12818,1.12822,4273.1602
1562212800000,1.12822,1.12864,1.12818,1.12857,3366.79
1562216400000,1.12857,1.12862,1.12822,1.12837,4236.8301
1562220000000,1.12837,1.12854,1.1281,1.12836,6692.9199
1562223600000,1.12835,1.1285,1.12795,1.12834,12022.2998
1562227200000,1.12836,1.12898,1.12789,1.12798,11345
1562230800000,1.12797,1.12858,1.12773,1.12851,10795.9502
1562234400000,1.12851,1.12899,1.12815,1.12858,10717.8398
1562238000000,1.12857,1.12897,1.1284,1.12865,7704.8501
1562241600000,1.12865,1.12888,1.12825,1.12831,8561.29
1562245200000,1.1283,1.12831,1.12731,1.12784,12592.3203
1562248800000,1.12784,1.12822,1.12774,1.12816,10078.7695
1562252400000,1.12816,1.12841,1.12792,1.12821,8464.5498
1562256000000,1.12822,1.12845,1.12807,1.12811,3675.4199
1562259600000,1.12812,1.12838,1.12812,1.12824,1324.22
1562263200000,1.12825,1.12852,1.12824,1.12851,899.58
1562266800000,1.1285,1.12856,1.12841,1.12842,758.73
1562270400000,1.12841,1.12854,1.12831,1.12847,1846.54
1562274000000,1.12837,1.12856,1.12823,1.12854,915.38
1562277600000,1.12853,1.12877,1.12841,1.12863,2218.5701
1562281200000,1.12863,1.12867,1.12847,1.12853,2995.98
1562284800000,1.12853,1.1286,1.12795,1.12799,5049.46
1562288400000,1.12798,1.12822,1.12778,1.12792,4596.3501
1562292000000,1.12792,1.12819,1.12787,1.12817,4755.04
1562295600000,1.12817,1.12844,1.12815,1.12823,3641.9299
1562299200000,1.12823,1.12826,1.12802,1.12809,3310.5
1562302800000,1.12809,1.12812,1.12778,1.1279,4829.8799
1562306400000,1.1279,1.12816,1.12719,1.12732,12502.6699
1562310000000,1.12733,1.1275,1.12656,1.12673,13535.4004
1562313600000,1.12675,1.12681,1.12612,1.12621,16034.8096
1562317200000,1.12622,1.12644,1.12557,1.12637,13119.1504
1562320800000,1.12635,1.12682,1.12591,1.12618,14704.1797
1562324400000,1.12618,1.12649,1.12571,1.12587,14088.3398
1562328000000,1.12588,1.12703,1.12324,1.12441,31938.5996
1562331600000,1.12441,1.12441,1.12153,1.12191,30209.4805
1562335200000,1.12193,1.12255,1.12073,1.12221,26051.7793
1562338800000,1.12222,1.12229,1.1208,1.12156,18806.3691
1562342400000,1.12156,1.12235,1.1215,1.12186,11318.8398
1562346000000,1.12185,1.12211,1.12158,1.12185,8868.8896
1562349600000,1.12184,1.12218,1.12175,1.12218,7686.48
1562353200000,1.12218,1.12282,1.12216,1.12265,8881.4502
1562356800000,1.12265,1.12279,1.12235,1.12235,4122.2998
1562360400000,1.12235,1.12235,1.12235,1.12235,0
1562364000000,1.12235,1.12235,1.12235,1.12235,0
1562367600000,1.12235,1.12235,1.12235,1.12235,0
1562371200000,1.12235,1.12235,1.12235,1.12235,0
1562374800000,1.12235,1.12235,1.12235,1.12235,0
1562378400000,1.12235,1.12235,1.12235,1.12235,0
1562382000000,1.12235,1.12235,1.12235,1.12235,0
1562385600000,1.12235,1.12235,1.12235,1.12235,0
1562389200000,1.12235,1.12235,1.12235,1.12235,0
1562392800000,1.12235,1.12235,1.12235,1.12235,0
1562396400000,1.12235,1.12235,1.12235,1.12235,0
1562400000000,1.12235,1.12235,1.12235,1.12235,0
1562403600000,1.12235,1.12235,1.12235,1.12235,0
1562407200000,1.12235,1.12235,1.12235,1.12235,0
1562410800000,1.12235,1.12235,1.12235,1.12235,0
1562414400000,1.12235,1.12235,1.12235,1.12235,0
1562418000000,1.12235,1.12235,1.12235,1.12235,0
1562421600000,1.12235,1.12235,1.12235,1.12235,0
1562425200000,1.12235,1.12235,1.12235,1.12235,0
1562428800000,1.12235,1.12235,1.12235,1.12235,0
1562432400000,1.12235,1.12235,1.12235,1.12235,0
1562436000000,1.12235,1.12235,1.12235,1.12235,0
1562439600000,1.12235,1.12235,1.12235,1.12235,0
1562443200000,1.12235,1.12235,1.12235,1.12235,0
1562446800000,1.12235,1.12235,1.12235,1.12235,0
1562450400000,1.12235,1.12235,1.12235,1.12235,0
1562454000000,1.12235,1.12235,1.12235,1.12235,0
1562457600000,1.12235,1.12235,1.12235,1.12235,0
1562461200000,1.12235,1.12235,1.12235,1.12235,0
1562464800000,1.12235,1.12235,1.12235,1.12235,0
1562468400000,1.12235,1.12235,1.12235,1.12235,0
1562472000000,1.12235,1.12235,1.12235,1.12235,0
1562475600000,1.12235,1.12235,1.12235,1.12235,0
1562479200000,1.12235,1.12235,1.12235,1.12235,0
1562482800000,1.12235,1.12235,1.12235,1.12235,0
1562486400000,1.12235,1.12235,1.12235,1.12235,0
1562490000000,1.12235,1.12235,1.12235,1.12235,0
1562493600000,1.12235,1.12235,1.12235,1.12235,0
1562497200000,1.12235,1.12235,1.12235,1.12235,0
1562500800000,1.12235,1.12235,1.12235,1.12235,0
1562504400000,1.12235,1.12235,1.12235,1.12235,0
1562508000000,1.12235,1.12235,1.12235,1.12235,0
1562511600000,1.12235,1.12235,1.12235,1.12235,0
1562515200000,1.12235,1.12235,1.12235,1.12235,0
1562518800000,1.12235,1.12235,1.12235,1.12235,0
1562522400000,1.12235,1.12235,1.12235,1.12235,0
1562526000000,1.12235,1.12235,1.12235,1.12235,0
1562529600000,1.12235,1.12235,1.12235,1.12235,0
1562533200000,1.12215,1.12275,1.12215,1.12273,513.16
1562536800000,1.12274,1.12291,1.12253,1.12286,2330.8201
1562540400000,1.12286,1.12287,1.12264,1.12267,5376.2002
1562544000000,1.12267,1.12297,1.12196,1.12209,7688.9302
1562547600000,1.12209,1.12283,1.12207,1.12274,8424.6201
1562551200000,1.12273,1.12274,1.12235,1.12259,5554.46
1562554800000,1.12259,1.12294,1.12256,1.12282,5243.1899
1562558400000,1.12281,1.12311,1.1225,1.1231,5359.7202
1562562000000,1.12311,1.12327,1.12266,1.12297,6139.04
1562565600000,1.12298,1.12298,1.12195,1.12201,10462.5195
1562569200000,1.12202,1.12326,1.12198,1.12316,15780.8203
1562572800000,1.12316,1.12344,1.12285,1.12313,12627.4502
1562576400000,1.12312,1.12325,1.12256,1.12279,11764.3896
1562580000000,1.12279,1.123,1.12148,1.12149,10389.1396
1562583600000,1.1215,1.12214,1.12133,1.12207,11618.1504
1562587200000,1.12207,1.12269,1.12128,1.12231,17495.8105
1562590800000,1.12231,1.12243,1.12146,1.12184,18522.3398
1562594400000,1.12184,1.1221,1.12097,1.12147,18571.8809
1562598000000,1.12147,1.12188,1.12072,1.12081,12322.7197
1562601600000,1.12081,1.12168,1.12069,1.12146,8368.1299
1562605200000,1.12146,1.12207,1.12143,1.12151,5421.2798
1562608800000,1.12152,1.12168,1.12115,1.12119,5886.6201
1562612400000,1.12118,1.1213,1.12089,1.12091,5806.4102
1562616000000,1.12091,1.12143,1.12082,1.12142,2669.6499
1562619600000,1.12141,1.12177,1.12129,1.12159,1192.96
1562623200000,1.12158,1.12171,1.1215,1.12161,2492.8701
1562626800000,1.12159,1.1216,1.12138,1.12151,3592.03
1562630400000,1.1215,1.12187,1.12133,1.12154,6500.1899
1562634000000,1.12155,1.12169,1.12096,1.12132,6307.2402
1562637600000,1.12132,1.12139,1.12115,1.1212,4287.3901
1562641200000,1.12119,1.12137,1.12112,1.12115,4742.0898
1562644800000,1.12114,1.12181,1.12105,1.12175,4627.9199
1562648400000,1.12175,1.12177,1.12136,1.12136,4085.23
1562652000000,1.12137,1.12141,1.12063,1.12074,12209.8799
1562655600000,1.12074,1.12134,1.12049,1.12077,17718.7109
1562659200000,1.12076,1.12101,1.11961,1.11985,14844.7598
1562662800000,1.11987,1.12048,1.11933,1.12038,13101.8701
1562666400000,1.12038,1.12085,1.12015,1.12021,11265.4502
1562670000000,1.12022,1.12028,1.11957,1.12027,11484.6104
1562673600000,1.12028,1.12093,1.12006,1.12045,16388.75
1562677200000,1.12046,1.121,1.12018,1.12067,18621.4805
1562680800000,1.12067,1.12107,1.12005,1.12056,17532.5703
1562684400000,1.12057,1.12112,1.12048,1.1209,13419.0898
1562688000000,1.12089,1.12106,1.11997,1.12085,10420.3096
1562691600000,1.12086,1.12138,1.12078,1.12106,8628
1562695200000,1.12105,1.12118,1.12077,1.12077,5950.23
1562698800000,1.12076,1.12086,1.12032,1.12068,6476.9702
1562702400000,1.12069,1.12081,1.12044,1.12078,2101.8401
1562706000000,1.12076,1.12088,1.12063,1.1208,834.3
1562709600000,1.12079,1.12087,1.12057,1.12057,1446.67
1562713200000,1.12057,1.12064,1.12041,1.12043,2628.5701
1562716800000,1.12043,1.12043,1.12018,1.12034,5117.25
1562720400000,1.12034,1.12052,1.12023,1.12041,4919.7402
1562724000000,1.12041,1.12102,1.12026,1.121,5407.0801
1562727600000,1.121,1.121,1.1206,1.12071,4865.2402
1562731200000,1.12071,1.1208,1.12063,1.12074,4328
1562734800000,1.12073,1.12105,1.12068,1.12097,5471.25
1562738400000,1.12096,1.12179,1.12034,1.12125,15355.2695
1562742000000,1.12124,1.12172,1.12082,1.12144,15585.71
1562745600000,1.12144,1.12269,1.12144,1.12252,16886.6895
1562749200000,1.12252,1.12294,1.12194,1.12238,16860.9004
1562752800000,1.12237,1.12237,1.1216,1.12167,10251.2695
1562756400000,1.12165,1.12182,1.12121,1.12134,11426.0195
1562760000000,1.12135,1.12554,1.12128,1.12501,29566.6797
1562763600000,1.12502,1.12532,1.12371,1.1239,25054.9609
1562767200000,1.1239,1.1257,1.12355,1.12527,28461.3691
1562770800000,1.12528,1.1263,1.12426,1.12598,22136.7402
1562774400000,1.12599,1.12643,1.12526,1.12592,12737.8398
1562778000000,1.12591,1.12607,1.12529,1.12538,12737.7197
1562781600000,1.12539,1.12618,1.12509,1.12526,10742.9404
1562785200000,1.12526,1.1257,1.12525,1.12534,8651.04
1562788800000,1.12533,1.1254,1.12501,1.12503,3172.1899
1562792400000,1.12503,1.12571,1.12503,1.12534,2510.1201
1562796000000,1.12538,1.126,1.1253,1.12594,2432.26
1562799600000,1.12594,1.12597,1.12555,1.12583,3800.3701
1562803200000,1.12585,1.1265,1.12582,1.12611,7706.4399
1562806800000,1.12611,1.12639,1.1258,1.12617,7397.4902
1562810400000,1.12618,1.12729,1.12615,1.12728,8301.1797
1562814000000,1.12729,1.12807,1.12721,1.12783,9049.7002
1562817600000,1.12783,1.12789,1.12745,1.12756,5098.3999
1562821200000,1.12756,1.12789,1.12694,1.12698,5705.8799
1562824800000,1.12697,1.12728,1.12667,1.12694,11518.04
1562828400000,1.12696,1.12782,1.12681,1.12769,16587.5508
1562832000000,1.12768,1.12782,1.12716,1.12736,11289.1104
1562835600000,1.12735,1.12737,1.12664,1.12665,11479.6396
1562839200000,1.12663,1.12742,1.1264,1.12715,13373.6699
1562842800000,1.12715,1.12786,1.12646,1.12772,15791.21
1562846400000,1.12772,1.12857,1.12623,1.12673,33401.2109
1562850000000,1.12674,1.12724,1.12516,1.12571,21168.2207
1562853600000,1.1257,1.12606,1.12508,1.12525,23194.2207
1562857200000,1.12526,1.12625,1.12509,1.12606,15640.9697
1562860800000,1.12607,1.12615,1.12451,1.12543,14838.7598
1562864400000,1.12547,1.1258,1.12456,1.12516,17037.9492
1562868000000,1.12516,1.12589,1.12514,1.12574,12742.7695
1562871600000,1.12576,1.1261,1.12547,1.12569,8800.9404
1562875200000,1.12568,1.12568,1.12513,1.12529,2949.72
1562878800000,1.12529,1.1257,1.12522,1.1253,2674.9199
1562882400000,1.12531,1.12587,1.12531,1.12563,3618.1599
1562886000000,1.12563,1.12567,1.12493,1.12498,3988.5
1562889600000,1.12498,1.12601,1.12493,1.12585,6263.1802
1562893200000,1.12584,1.12647,1.12578,1.12641,9061.6396
1562896800000,1.12641,1.12673,1.12626,1.12656,6303.5
1562900400000,1.12657,1.1272,1.12641,1.12718,6684.1001
1562904000000,1.12717,1.12738,1.12696,1.12712,6463.5601
1562907600000,1.1271,1.12748,1.127,1.12733,7314.8901
1562911200000,1.12733,1.12735,1.12667,1.12718,12746.21
1562914800000,1.1272,1.12748,1.12616,1.12647,15523.4199
1562918400000,1.12646,1.127,1.12614,1.1262,14551.9404
1562922000000,1.12623,1.12671,1.12545,1.12566,18140.8398
1562925600000,1.12567,1.126,1.12535,1.12578,11913.5195
1562929200000,1.12577,1.12606,1.12459,1.12469,15477.3496
1562932800000,1.1247,1.12536,1.12381,1.12452,23708.9609
1562936400000,1.12451,1.12493,1.12409,1.12486,20463.9492
1562940000000,1.12486,1.12523,1.12439,1.12517,19198.1699
1562943600000,1.12517,1.1259,1.12495,1.12537,17344.6699
1562947200000,1.12536,1.12678,1.12526,1.12676,12815.9805
1562950800000,1.12678,1.127,1.12637,1.12674,10035.4404
1562954400000,1.12675,1.12739,1.12664,1.12717,9253.5
1562958000000,1.12717,1.12733,1.12684,1.12709,7067.9702
1562961600000,1.12711,1.12717,1.12672,1.12698,3036
1562965200000,1.12698,1.12698,1.12698,1.12698,0
1562968800000,1.12698,1.12698,1.12698,1.12698,0
1562972400000,1.12698,1.12698,1.12698,1.12698,0
1562976000000,1.12698,1.12698,1.12698,1.12698,0
1562979600000,1.12698,1.12698,1.12698,1.12698,0
1562983200000,1.12698,1.12698,1.12698,1.12698,0
1562986800000,1.12698,1.12698,1.12698,1.12698,0
1562990400000,1.12698,1.12698,1.12698,1.12698,0
1562994000000,1.12698,1.12698,1.12698,1.12698,0
1562997600000,1.12698,1.12698,1.12698,1.12698,0
1563001200000,1.12698,1.12698,1.12698,1.12698,0
1563004800000,1.12698,1.12698,1.12698,1.12698,0
1563008400000,1.12698,1.12698,1.12698,1.12698,0
1563012000000,1.12698,1.12698,1.12698,1.12698,0
1563015600000,1.12698,1.12698,1.12698,1.12698,0
1563019200000,1.12698,1.12698,1.12698,1.12698,0
1563022800000,1.12698,1.12698,1.12698,1.12698,0
1563026400000,1.12698,1.12698,1.12698,1.12698,0
1563030000000,1.12698,1.12698,1.12698,1.12698,0
1563033600000,1.12698,1.12698,1.12698,1.12698,0
1563037200000,1.12698,1.12698,1.12698,1.12698,0
1563040800000,1.12698,1.12698,1.12698,1.12698,0
1563044400000,1.12698,1.12698,1.12698,1.12698,0
1563048000000,1.12698,1.12698,1.12698,1.12698,0
1563051600000,1.12698,1.12698,1.12698,1.12698,0
1563055200000,1.12698,1.12698,1.12698,1.12698,0
1563058800000,1.12698,1.12698,1.12698,1.12698,0
1563062400000,1.12698,1.12698,1.12698,1.12698,0
1563066000000,1.12698,1.12698,1.12698,1.12698,0
1563069600000,1.12698,1.12698,1.12698,1.12698,0
1563073200000,1.12698,1.12698,1.12698,1.12698,0
1563076800000,1.12698,1.12698,1.12698,1.12698,0
1563080400000,1.12698,1.12698,1.12698,1.12698,0
1563084000000,1.12698,1.12698,1.12698,1.12698,0
1563087600000,1.12698,1.12698,1.12698,1.12698,0
1563091200000,1.12698,1.12698,1.12698,1.12698,0
1563094800000,1.12698,1.12698,1.12698,1.12698,0
1563098400000,1.12698,1.12698,1.12698,1.12698,0
1563102000000,1.12698,1.12698,1.12698,1.12698,0
1563105600000,1.12698,1.12698,1.12698,1.12698,0
1563109200000,1.12698,1.12698,1.12698,1.12698,0
1563112800000,1.12698,1.12698,1.12698,1.12698,0
1563116400000,1.12698,1.12698,1.12698,1.12698,0
1563120000000,1.12698,1.12698,1.12698,1.12698,0
1563123600000,1.12698,1.12698,1.12698,1.12698,0
1563127200000,1.12698,1.12698,1.12698,1.12698,0
1563130800000,1.12698,1.12698,1.12698,1.12698,0
1563134400000,1.12698,1.12698,1.12698,1.12698,0
1563138000000,1.12666,1.12714,1.12626,1.12681,1565.92
1563141600000,1.12682,1.12744,1.12678,1.12717,2171.71
1563145200000,1.12719,1.12722,1.12692,1.1271,3318.1599
1563148800000,1.12711,1.12745,1.12701,1.12739,5036.1401
1563152400000,1.12739,1.12741,1.12644,1.12693,9327.4697
1563156000000,1.12693,1.12715,1.12642,1.12704,9690.9199
1563159600000,1.12705,1.12731,1.1264,1.12723,7685.8999
1563163200000,1.12723,1.12745,1.12683,1.12721,5137.3501
1563166800000,1.12721,1.12741,1.12699,1.1273,4087.6399
1563170400000,1.12731,1.12781,1.12704,1.12749,10426.7695
1563174000000,1.12748,1.12837,1.12713,1.12803,15906.3096
1563177600000,1.12802,1.12804,1.12696,1.12728,15624.25
1563181200000,1.12727,1.12814,1.12688,1.1279,11096.0596
1563184800000,1.12789,1.12838,1.12772,1.12777,10163.5703
1563188400000,1.12778,1.12778,1.12613,1.12633,12075.6504
1563192000000,1.12633,1.12733,1.12624,1.12656,14991.4902
1563195600000,1.12655,1.12711,1.12625,1.12675,16244.8203
1563199200000,1.12675,1.12675,1.12559,1.12616,17498
1563202800000,1.12616,1.12625,1.12532,1.12587,13729.21
1563206400000,1.12588,1.12638,1.12578,1.12591,8116.1802
1563210000000,1.12591,1.12596,1.1254,1.12567,5764.6699
1563213600000,1.12566,1.126,1.12562,1.12587,4845.7998
1563217200000,1.12588,1.12592,1.12559,1.12569,4232.2798
1563220800000,1.12571,1.1259,1.12563,1.12577,2215.6101
1563224400000,1.12574,1.12619,1.12573,1.12608,4387.29
1563228000000,1.12608,1.12631,1.12597,1.1261,2341.3
1563231600000,1.12609,1.12621,1.12597,1.12597,2955.6699
1563235200000,1.12598,1.12631,1.12574,1.12584,4884.02
1563238800000,1.12584,1.1261,1.12552,1.12584,8688.2998
1563242400000,1.12584,1.12629,1.12571,1.12626,5851.9702
1563246000000,1.12627,1.12634,1.12594,1.12597,4307.5601
1563249600000,1.12597,1.12605,1.12585,1.12599,4034.55
1563253200000,1.12599,1.12609,1.12576,1.12583,3783.9399
1563256800000,1.12586,1.12618,1.12534,1.12563,10769.9102
1563260400000,1.12564,1.12583,1.12452,1.12486,13311.0303
1563264000000,1.12487,1.12491,1.12358,1.12447,16956.4102
1563267600000,1.12448,1.12456,1.12311,1.12318,15464.8301
1563271200000,1.12318,1.12328,1.12175,1.12231,15720.4297
1563274800000,1.12231,1.1226,1.12196,1.12218,14479.25
1563278400000,1.12218,1.12232,1.12091,1.12193,21605.3105
1563282000000,1.12191,1.12221,1.12118,1.12182,19690.9102
1563285600000,1.12182,1.12242,1.12074,1.12238,20903.5898
1563289200000,1.12237,1.12243,1.12112,1.12113,13182.4404
1563292800000,1.12112,1.12212,1.12091,1.12123,15647.0703
1563296400000,1.12122,1.12199,1.12028,1.12099,16549.1309
1563300000000,1.12099,1.12111,1.12018,1.12066,13294.1396
1563303600000,1.12065,1.12122,1.12041,1.12088,10315.7695
1563307200000,1.12088,1.12108,1.12067,1.12103,2580.1399
1563310800000,1.12102,1.12125,1.12091,1.12096,2608.48
1563314400000,1.12098,1.12126,1.12098,1.12106,2034.0699
1563318000000,1.12106,1.12129,1.121,1.12116,2891.77
1563321600000,1.12117,1.12121,1.12068,1.12115,7855.9902
1563325200000,1.12114,1.12151,1.12103,1.12127,7976.4199
1563328800000,1.12127,1.12141,1.12077,1.12122,7205.4199
1563332400000,1.12121,1.12148,1.12099,1.12133,4950.0298
1563336000000,1.12135,1.12157,1.1213,1.12155,4469.1001
1563339600000,1.12155,1.12174,1.12142,1.12159,4822.1499
1563343200000,1.12157,1.12158,1.11997,1.12024,11034.7695
1563346800000,1.12024,1.12128,1.12022,1.12072,15941.3799
1563350400000,1.12071,1.12147,1.12067,1.12106,13113.5703
1563354000000,1.12106,1.122,1.12105,1.12168,13100.79
1563357600000,1.12168,1.12191,1.12126,1.12185,9953.3896
1563361200000,1.12184,1.12221,1.12165,1.12174,9896.0098
1563364800000,1.12174,1.12184,1.12096,1.12115,16678.1094
1563368400000,1.12115,1.12209,1.12113,1.12205,16127.5596
1563372000000,1.12207,1.12268,1.12147,1.12252,18989.8008
1563375600000,1.12251,1.12328,1.12235,1.12308,15883.2002
1563379200000,1.12307,1.12335,1.12241,1.12245,12015.9902
1563382800000,1.12246,1.12277,1.12227,1.12268,7494.5898
1563386400000,1.12268,1.1231,1.12216,1.12226,8309.54
1563390000000,1.12227,1.12258,1.12191,1.1225,7829.96
1563393600000,1.12251,1.12251,1.12223,1.12242,3369.26
1563397200000,1.12237,1.1229,1.12232,1.1227,1556.9301
1563400800000,1.12271,1.12299,1.12265,1.12272,2976.3501
1563404400000,1.12272,1.12287,1.12266,1.12273,3218.9299
1563408000000,1.12273,1.12388,1.12255,1.12377,8356.3096
1563411600000,1.12377,1.12407,1.12326,1.12336,13169.0498
1563415200000,1.12336,1.12393,1.12329,1.12389,7436.0601
1563418800000,1.12389,1.12416,1.12375,1.12392,6138.6802
1563422400000,1.12393,1.12399,1.12361,1.12365,4232.8501
1563426000000,1.12365,1.12409,1.12358,1.12393,5790.1802
1563429600000,1.12393,1.12439,1.12337,1.12376,12686.6104
1563433200000,1.12376,1.12424,1.1235,1.12389,18259.5605
1563436800000,1.12389,1.12418,1.12358,1.12395,14319.2598
1563440400000,1.12394,1.12397,1.1229,1.12317,14199.1201
1563444000000,1.12317,1.12331,1.12051,1.12129,24105.0801
1563447600000,1.12129,1.1228,1.12097,1.12194,19627.8105
1563451200000,1.12194,1.12252,1.1212,1.12165,25891.5703
1563454800000,1.12166,1.12194,1.12129,1.12167,19115.1699
1563458400000,1.12168,1.12235,1.12132,1.12181,20415.3809
1563462000000,1.12181,1.12297,1.12151,1.12275,14390.4697
1563465600000,1.12275,1.12287,1.12208,1.12241,9537.8496
1563469200000,1.12241,1.1237,1.12221,1.12344,8704.29
1563472800000,1.12344,1.12698,1.12333,1.12681,24334.9395
1563476400000,1.12684,1.12804,1.12642,1.12755,22603.0098
1563480000000,1.12754,1.12784,1.12725,1.12765,3506.8999
1563483600000,1.12766,1.12781,1.12747,1.12772,1212.16
1563487200000,1.12771,1.1282,1.12403,1.12493,11112.5801
1563490800000,1.12493,1.1261,1.12491,1.1261,7577.4502
1563494400000,1.12608,1.12683,1.12588,1.12609,12040.4004
1563498000000,1.1261,1.12648,1.12591,1.12637,11460.04
1563501600000,1.12636,1.12677,1.12618,1.12675,8134.3198
1563505200000,1.12675,1.12681,1.12614,1.12624,7108.7402
1563508800000,1.12625,1.12637,1.12581,1.12594,6091.6802
1563512400000,1.12594,1.1263,1.12547,1.12565,7637.6099
1563516000000,1.12566,1.12644,1.12547,1.12586,14159.6904
1563519600000,1.12586,1.12654,1.12565,1.12646,16928.8105
1563523200000,1.12645,1.12648,1.12502,1.12511,12115.9004
1563526800000,1.1251,1.12522,1.12359,1.12383,16104.0498
1563530400000,1.12384,1.12424,1.12305,1.12382,14888.4805
1563534000000,1.1238,1.12391,1.1232,1.12321,12941.7197
1563537600000,1.12321,1.12327,1.12171,1.12253,18217.6504
1563541200000,1.12254,1.12344,1.12215,1.12342,18433.5898
1563544800000,1.12341,1.12388,1.12202,1.12215,23304.1992
1563548400000,1.12218,1.12247,1.12142,1.12204,17799.9805
1563552000000,1.12205,1.12292,1.12146,1.12286,13287.71
1563555600000,1.12287,1.12297,1.12225,1.12242,12523.0195
1563559200000,1.12242,1.1225,1.12033,1.12189,22422.1992
